001583 Errors: L1: 1.185e-02, L2: 3.649e-03, BCE: 2.115e-02, Same sim: 5.261e-01 +/- 1.007e-01, Diff sim: 5.999e-03 +/- 2.622e-02, 
001584 Errors: L1: 1.238e-02, L2: 4.065e-03, BCE: 2.258e-02, Same sim: 5.048e-01 +/- 1.148e-01, Diff sim: 6.268e-03 +/- 2.840e-02, 
001585 Errors: L1: 1.198e-02, L2: 3.807e-03, BCE: 2.165e-02, Same sim: 5.208e-01 +/- 1.143e-01, Diff sim: 6.066e-03 +/- 2.731e-02, 
001586 Errors: L1: 1.215e-02, L2: 3.875e-03, BCE: 2.197e-02, Same sim: 5.139e-01 +/- 1.100e-01, Diff sim: 6.154e-03 +/- 2.724e-02, 
001587 Errors: L1: 1.191e-02, L2: 3.726e-03, BCE: 2.139e-02, Same sim: 5.235e-01 +/- 1.025e-01, Diff sim: 6.032e-03 +/- 2.700e-02, 
001588 Errors: L1: 1.243e-02, L2: 4.144e-03, BCE: 2.281e-02, Same sim: 5.029e-01 +/- 1.241e-01, Diff sim: 6.292e-03 +/- 2.889e-02, 
001589 Errors: L1: 1.164e-02, L2: 3.538e-03, BCE: 2.067e-02, Same sim: 5.345e-01 +/- 9.858e-02, Diff sim: 5.893e-03 +/- 2.610e-02, 
001590 Errors: L1: 1.159e-02, L2: 3.497e-03, BCE: 2.042e-02, Same sim: 5.364e-01 +/- 8.377e-02, Diff sim: 5.869e-03 +/- 2.640e-02, 
001591 Errors: L1: 1.191e-02, L2: 3.751e-03, BCE: 2.141e-02, Same sim: 5.234e-01 +/- 1.085e-01, Diff sim: 6.033e-03 +/- 2.716e-02, 
001592 Errors: L1: 1.206e-02, L2: 3.904e-03, BCE: 2.198e-02, Same sim: 5.176e-01 +/- 1.190e-01, Diff sim: 6.106e-03 +/- 2.813e-02, 
001593 Errors: L1: 1.168e-02, L2: 3.543e-03, BCE: 2.076e-02, Same sim: 5.327e-01 +/- 9.449e-02, Diff sim: 5.916e-03 +/- 2.599e-02, 
001594 Errors: L1: 1.239e-02, L2: 4.068e-03, BCE: 2.318e-02, Same sim: 5.045e-01 +/- 1.207e-01, Diff sim: 6.273e-03 +/- 2.806e-02, 
001595 Errors: L1: 1.222e-02, L2: 3.944e-03, BCE: 2.217e-02, Same sim: 5.112e-01 +/- 1.114e-01, Diff sim: 6.188e-03 +/- 2.782e-02, 
001596 Errors: L1: 1.220e-02, L2: 3.895e-03, BCE: 2.199e-02, Same sim: 5.121e-01 +/- 1.002e-01, Diff sim: 6.176e-03 +/- 2.767e-02, 
001597 Errors: L1: 1.167e-02, L2: 3.556e-03, BCE: 2.074e-02, Same sim: 5.330e-01 +/- 9.665e-02, Diff sim: 5.911e-03 +/- 2.623e-02, 
001598 Errors: L1: 1.175e-02, L2: 3.590e-03, BCE: 2.077e-02, Same sim: 5.299e-01 +/- 8.077e-02, Diff sim: 5.951e-03 +/- 2.685e-02, 
001599 Errors: L1: 1.192e-02, L2: 3.716e-03, BCE: 2.125e-02, Same sim: 5.231e-01 +/- 9.656e-02, Diff sim: 6.037e-03 +/- 2.702e-02, 
001600 Errors: L1: 1.238e-02, L2: 4.048e-03, BCE: 2.249e-02, Same sim: 5.049e-01 +/- 1.059e-01, Diff sim: 6.268e-03 +/- 2.855e-02, 
001601 Errors: L1: 1.209e-02, L2: 3.814e-03, BCE: 2.164e-02, Same sim: 5.166e-01 +/- 9.846e-02, Diff sim: 6.120e-03 +/- 2.727e-02, 
001602 Errors: L1: 1.181e-02, L2: 3.610e-03, BCE: 2.092e-02, Same sim: 5.275e-01 +/- 8.896e-02, Diff sim: 5.981e-03 +/- 2.633e-02, 
001603 Errors: L1: 1.233e-02, L2: 4.021e-03, BCE: 2.237e-02, Same sim: 5.070e-01 +/- 1.072e-01, Diff sim: 6.241e-03 +/- 2.847e-02, 
001604 Errors: L1: 1.187e-02, L2: 3.726e-03, BCE: 2.140e-02, Same sim: 5.251e-01 +/- 1.073e-01, Diff sim: 6.011e-03 +/- 2.715e-02, 
001605 Errors: L1: 1.232e-02, L2: 3.997e-03, BCE: 2.251e-02, Same sim: 5.071e-01 +/- 1.172e-01, Diff sim: 6.240e-03 +/- 2.754e-02, 
001606 Errors: L1: 1.192e-02, L2: 3.777e-03, BCE: 2.139e-02, Same sim: 5.231e-01 +/- 1.040e-01, Diff sim: 6.037e-03 +/- 2.779e-02, 
001607 Errors: L1: 1.205e-02, L2: 3.845e-03, BCE: 2.178e-02, Same sim: 5.181e-01 +/- 1.093e-01, Diff sim: 6.100e-03 +/- 2.768e-02, 
001608 Errors: L1: 1.183e-02, L2: 3.655e-03, BCE: 2.104e-02, Same sim: 5.269e-01 +/- 9.852e-02, Diff sim: 5.989e-03 +/- 2.664e-02, 
001609 Errors: L1: 1.233e-02, L2: 4.006e-03, BCE: 2.252e-02, Same sim: 5.068e-01 +/- 1.188e-01, Diff sim: 6.243e-03 +/- 2.757e-02, 
001610 Errors: L1: 1.183e-02, L2: 3.687e-03, BCE: 2.114e-02, Same sim: 5.269e-01 +/- 1.041e-01, Diff sim: 5.989e-03 +/- 2.697e-02, 
001611 Errors: L1: 1.181e-02, L2: 3.633e-03, BCE: 2.097e-02, Same sim: 5.276e-01 +/- 9.421e-02, Diff sim: 5.979e-03 +/- 2.658e-02, 
001612 Errors: L1: 1.188e-02, L2: 3.699e-03, BCE: 2.130e-02, Same sim: 5.246e-01 +/- 1.039e-01, Diff sim: 6.018e-03 +/- 2.670e-02, 
001613 Errors: L1: 1.187e-02, L2: 3.720e-03, BCE: 2.126e-02, Same sim: 5.250e-01 +/- 1.059e-01, Diff sim: 6.013e-03 +/- 2.708e-02, 
001614 Errors: L1: 1.198e-02, L2: 3.789e-03, BCE: 2.156e-02, Same sim: 5.208e-01 +/- 1.093e-01, Diff sim: 6.067e-03 +/- 2.724e-02, 
001615 Errors: L1: 1.203e-02, L2: 3.774e-03, BCE: 2.154e-02, Same sim: 5.187e-01 +/- 9.472e-02, Diff sim: 6.093e-03 +/- 2.717e-02, 
001616 Errors: L1: 1.221e-02, L2: 3.951e-03, BCE: 2.215e-02, Same sim: 5.115e-01 +/- 1.082e-01, Diff sim: 6.184e-03 +/- 2.818e-02, 
001617 Errors: L1: 1.174e-02, L2: 3.589e-03, BCE: 2.084e-02, Same sim: 5.306e-01 +/- 9.581e-02, Diff sim: 5.942e-03 +/- 2.632e-02, 
001618 Errors: L1: 1.166e-02, L2: 3.535e-03, BCE: 2.064e-02, Same sim: 5.336e-01 +/- 9.297e-02, Diff sim: 5.904e-03 +/- 2.610e-02, 
001619 Errors: L1: 1.183e-02, L2: 3.629e-03, BCE: 2.101e-02, Same sim: 5.270e-01 +/- 9.346e-02, Diff sim: 5.988e-03 +/- 2.639e-02, 
001620 Errors: L1: 1.190e-02, L2: 3.734e-03, BCE: 2.134e-02, Same sim: 5.241e-01 +/- 1.050e-01, Diff sim: 6.024e-03 +/- 2.719e-02, 
001621 Errors: L1: 1.211e-02, L2: 3.839e-03, BCE: 2.180e-02, Same sim: 5.156e-01 +/- 1.030e-01, Diff sim: 6.132e-03 +/- 2.732e-02, 
001622 Errors: L1: 1.155e-02, L2: 3.458e-03, BCE: 2.037e-02, Same sim: 5.382e-01 +/- 9.063e-02, Diff sim: 5.846e-03 +/- 2.577e-02, 
001623 Errors: L1: 1.206e-02, L2: 3.838e-03, BCE: 2.178e-02, Same sim: 5.175e-01 +/- 1.081e-01, Diff sim: 6.108e-03 +/- 2.748e-02, 
001624 Errors: L1: 1.235e-02, L2: 4.050e-03, BCE: 2.262e-02, Same sim: 5.058e-01 +/- 1.165e-01, Diff sim: 6.255e-03 +/- 2.828e-02, 
001625 Errors: L1: 1.239e-02, L2: 4.054e-03, BCE: 2.264e-02, Same sim: 5.045e-01 +/- 1.147e-01, Diff sim: 6.272e-03 +/- 2.814e-02, 
001626 Errors: L1: 1.250e-02, L2: 4.085e-03, BCE: 2.265e-02, Same sim: 5.000e-01 +/- 1.013e-01, Diff sim: 6.329e-03 +/- 2.832e-02, 
001627 Errors: L1: 1.185e-02, L2: 3.673e-03, BCE: 2.109e-02, Same sim: 5.262e-01 +/- 9.411e-02, Diff sim: 5.998e-03 +/- 2.701e-02, 
001628 Errors: L1: 1.223e-02, L2: 3.923e-03, BCE: 2.213e-02, Same sim: 5.109e-01 +/- 1.115e-01, Diff sim: 6.191e-03 +/- 2.738e-02, 
001629 Errors: L1: 1.214e-02, L2: 3.867e-03, BCE: 2.192e-02, Same sim: 5.143e-01 +/- 1.032e-01, Diff sim: 6.149e-03 +/- 2.750e-02, 
001630 Errors: L1: 1.200e-02, L2: 3.768e-03, BCE: 2.139e-02, Same sim: 5.201e-01 +/- 9.266e-02, Diff sim: 6.074e-03 +/- 2.748e-02, 
001631 Errors: L1: 1.236e-02, L2: 4.046e-03, BCE: 2.256e-02, Same sim: 5.058e-01 +/- 1.168e-01, Diff sim: 6.256e-03 +/- 2.817e-02, 
001632 Errors: L1: 1.253e-02, L2: 4.101e-03, BCE: 2.280e-02, Same sim: 4.989e-01 +/- 1.058e-01, Diff sim: 6.344e-03 +/- 2.815e-02, 
001633 Errors: L1: 1.212e-02, L2: 3.895e-03, BCE: 2.194e-02, Same sim: 5.152e-01 +/- 1.099e-01, Diff sim: 6.136e-03 +/- 2.791e-02, 
001634 Errors: L1: 1.220e-02, L2: 3.889e-03, BCE: 2.198e-02, Same sim: 5.122e-01 +/- 1.073e-01, Diff sim: 6.175e-03 +/- 2.725e-02, 
001635 Errors: L1: 1.180e-02, L2: 3.668e-03, BCE: 2.116e-02, Same sim: 5.280e-01 +/- 1.017e-01, Diff sim: 5.975e-03 +/- 2.697e-02, 
001636 Errors: L1: 1.207e-02, L2: 3.787e-03, BCE: 2.159e-02, Same sim: 5.174e-01 +/- 9.716e-02, Diff sim: 6.109e-03 +/- 2.701e-02, 
001637 Errors: L1: 1.170e-02, L2: 3.522e-03, BCE: 2.062e-02, Same sim: 5.321e-01 +/- 8.356e-02, Diff sim: 5.923e-03 +/- 2.592e-02, 
001638 Errors: L1: 1.192e-02, L2: 3.735e-03, BCE: 2.140e-02, Same sim: 5.234e-01 +/- 1.046e-01, Diff sim: 6.033e-03 +/- 2.705e-02, 
001639 Errors: L1: 1.193e-02, L2: 3.741e-03, BCE: 2.136e-02, Same sim: 5.228e-01 +/- 9.949e-02, Diff sim: 6.041e-03 +/- 2.728e-02, 
001640 Errors: L1: 1.173e-02, L2: 3.555e-03, BCE: 2.071e-02, Same sim: 5.307e-01 +/- 8.433e-02, Diff sim: 5.940e-03 +/- 2.621e-02, 
001641 Errors: L1: 1.220e-02, L2: 3.899e-03, BCE: 2.199e-02, Same sim: 5.119e-01 +/- 1.056e-01, Diff sim: 6.179e-03 +/- 2.745e-02, 
001642 Errors: L1: 1.233e-02, L2: 3.994e-03, BCE: 2.237e-02, Same sim: 5.068e-01 +/- 1.073e-01, Diff sim: 6.243e-03 +/- 2.794e-02, 
001643 Errors: L1: 1.232e-02, L2: 4.054e-03, BCE: 2.264e-02, Same sim: 5.073e-01 +/- 1.217e-01, Diff sim: 6.237e-03 +/- 2.838e-02, 
001644 Errors: L1: 1.249e-02, L2: 4.154e-03, BCE: 2.286e-02, Same sim: 5.003e-01 +/- 1.141e-01, Diff sim: 6.325e-03 +/- 2.900e-02, 
001645 Errors: L1: 1.219e-02, L2: 3.902e-03, BCE: 2.195e-02, Same sim: 5.124e-01 +/- 9.925e-02, Diff sim: 6.172e-03 +/- 2.792e-02, 
001646 Errors: L1: 1.217e-02, L2: 3.906e-03, BCE: 2.201e-02, Same sim: 5.131e-01 +/- 1.047e-01, Diff sim: 6.164e-03 +/- 2.787e-02, 
001647 Errors: L1: 1.270e-02, L2: 4.275e-03, BCE: 2.342e-02, Same sim: 4.921e-01 +/- 1.221e-01, Diff sim: 6.430e-03 +/- 2.886e-02, 
001648 Errors: L1: 1.235e-02, L2: 4.008e-03, BCE: 2.236e-02, Same sim: 5.061e-01 +/- 1.071e-01, Diff sim: 6.253e-03 +/- 2.804e-02, 
001649 Errors: L1: 1.187e-02, L2: 3.707e-03, BCE: 2.124e-02, Same sim: 5.251e-01 +/- 1.003e-01, Diff sim: 6.012e-03 +/- 2.712e-02, 
001650 Errors: L1: 1.188e-02, L2: 3.658e-03, BCE: 2.112e-02, Same sim: 5.249e-01 +/- 9.288e-02, Diff sim: 6.014e-03 +/- 2.648e-02, 
001651 Errors: L1: 1.232e-02, L2: 4.031e-03, BCE: 2.250e-02, Same sim: 5.073e-01 +/- 1.163e-01, Diff sim: 6.236e-03 +/- 2.828e-02, 
001652 Errors: L1: 1.274e-02, L2: 4.293e-03, BCE: 2.353e-02, Same sim: 4.905e-01 +/- 1.190e-01, Diff sim: 6.449e-03 +/- 2.900e-02, 
001653 Errors: L1: 1.225e-02, L2: 3.933e-03, BCE: 2.233e-02, Same sim: 5.102e-01 +/- 1.113e-01, Diff sim: 6.201e-03 +/- 2.739e-02, 
001654 Errors: L1: 1.227e-02, L2: 3.985e-03, BCE: 2.222e-02, Same sim: 5.093e-01 +/- 1.090e-01, Diff sim: 6.212e-03 +/- 2.826e-02, 
001655 Errors: L1: 1.212e-02, L2: 3.858e-03, BCE: 2.196e-02, Same sim: 5.151e-01 +/- 1.063e-01, Diff sim: 6.139e-03 +/- 2.737e-02, 
001656 Errors: L1: 1.205e-02, L2: 3.800e-03, BCE: 2.175e-02, Same sim: 5.181e-01 +/- 1.009e-01, Diff sim: 6.100e-03 +/- 2.725e-02, 
001657 Errors: L1: 1.173e-02, L2: 3.585e-03, BCE: 2.077e-02, Same sim: 5.308e-01 +/- 8.625e-02, Diff sim: 5.939e-03 +/- 2.672e-02, 
001658 Errors: L1: 1.193e-02, L2: 3.756e-03, BCE: 2.136e-02, Same sim: 5.227e-01 +/- 9.767e-02, Diff sim: 6.043e-03 +/- 2.760e-02, 
001659 Errors: L1: 1.203e-02, L2: 3.797e-03, BCE: 2.152e-02, Same sim: 5.187e-01 +/- 9.338e-02, Diff sim: 6.093e-03 +/- 2.767e-02, 
001660 Errors: L1: 1.202e-02, L2: 3.794e-03, BCE: 2.170e-02, Same sim: 5.191e-01 +/- 1.034e-01, Diff sim: 6.088e-03 +/- 2.723e-02, 
001661 Errors: L1: 1.232e-02, L2: 4.065e-03, BCE: 2.260e-02, Same sim: 5.073e-01 +/- 1.218e-01, Diff sim: 6.237e-03 +/- 2.859e-02, 
001662 Errors: L1: 1.179e-02, L2: 3.642e-03, BCE: 2.096e-02, Same sim: 5.283e-01 +/- 9.645e-02, Diff sim: 5.971e-03 +/- 2.680e-02, 
001663 Errors: L1: 1.212e-02, L2: 3.833e-03, BCE: 2.177e-02, Same sim: 5.152e-01 +/- 9.880e-02, Diff sim: 6.137e-03 +/- 2.731e-02, 
001664 Errors: L1: 1.267e-02, L2: 4.311e-03, BCE: 2.341e-02, Same sim: 4.934e-01 +/- 1.191e-01, Diff sim: 6.413e-03 +/- 2.993e-02, 
001665 Errors: L1: 1.239e-02, L2: 4.046e-03, BCE: 2.256e-02, Same sim: 5.044e-01 +/- 1.143e-01, Diff sim: 6.274e-03 +/- 2.798e-02, 
001666 Errors: L1: 1.211e-02, L2: 3.852e-03, BCE: 2.184e-02, Same sim: 5.155e-01 +/- 1.024e-01, Diff sim: 6.133e-03 +/- 2.756e-02, 
001667 Errors: L1: 1.201e-02, L2: 3.779e-03, BCE: 2.166e-02, Same sim: 5.194e-01 +/- 1.045e-01, Diff sim: 6.083e-03 +/- 2.699e-02, 
001668 Errors: L1: 1.158e-02, L2: 3.512e-03, BCE: 2.052e-02, Same sim: 5.368e-01 +/- 1.005e-01, Diff sim: 5.864e-03 +/- 2.603e-02, 
001669 Errors: L1: 1.181e-02, L2: 3.637e-03, BCE: 2.101e-02, Same sim: 5.275e-01 +/- 9.302e-02, Diff sim: 5.981e-03 +/- 2.668e-02, 
001670 Errors: L1: 1.170e-02, L2: 3.571e-03, BCE: 2.074e-02, Same sim: 5.319e-01 +/- 9.144e-02, Diff sim: 5.925e-03 +/- 2.649e-02, 
001671 Errors: L1: 1.226e-02, L2: 3.975e-03, BCE: 2.251e-02, Same sim: 5.096e-01 +/- 1.187e-01, Diff sim: 6.207e-03 +/- 2.766e-02, 
001672 Errors: L1: 1.253e-02, L2: 4.189e-03, BCE: 2.351e-02, Same sim: 4.988e-01 +/- 1.204e-01, Diff sim: 6.344e-03 +/- 2.897e-02, 
001673 Errors: L1: 1.252e-02, L2: 4.124e-03, BCE: 2.293e-02, Same sim: 4.990e-01 +/- 1.148e-01, Diff sim: 6.342e-03 +/- 2.816e-02, 
001674 Errors: L1: 1.218e-02, L2: 3.902e-03, BCE: 2.215e-02, Same sim: 5.128e-01 +/- 1.121e-01, Diff sim: 6.167e-03 +/- 2.739e-02, 
001675 Errors: L1: 1.186e-02, L2: 3.634e-03, BCE: 2.112e-02, Same sim: 5.255e-01 +/- 9.070e-02, Diff sim: 6.007e-03 +/- 2.626e-02, 
001676 Errors: L1: 1.166e-02, L2: 3.571e-03, BCE: 2.061e-02, Same sim: 5.336e-01 +/- 8.537e-02, Diff sim: 5.904e-03 +/- 2.713e-02, 
001677 Errors: L1: 1.153e-02, L2: 3.471e-03, BCE: 2.027e-02, Same sim: 5.387e-01 +/- 7.439e-02, Diff sim: 5.839e-03 +/- 2.677e-02, 
001678 Errors: L1: 1.174e-02, L2: 3.608e-03, BCE: 2.086e-02, Same sim: 5.303e-01 +/- 9.219e-02, Diff sim: 5.945e-03 +/- 2.680e-02, 
001679 Errors: L1: 1.198e-02, L2: 3.773e-03, BCE: 2.149e-02, Same sim: 5.207e-01 +/- 9.898e-02, Diff sim: 6.067e-03 +/- 2.742e-02, 
001680 Errors: L1: 1.223e-02, L2: 3.890e-03, BCE: 2.198e-02, Same sim: 5.108e-01 +/- 9.970e-02, Diff sim: 6.193e-03 +/- 2.731e-02, 
001681 Errors: L1: 1.216e-02, L2: 3.838e-03, BCE: 2.179e-02, Same sim: 5.137e-01 +/- 9.359e-02, Diff sim: 6.156e-03 +/- 2.727e-02, 
001682 Errors: L1: 1.138e-02, L2: 3.397e-03, BCE: 2.000e-02, Same sim: 5.446e-01 +/- 8.425e-02, Diff sim: 5.764e-03 +/- 2.630e-02, 
001683 Errors: L1: 1.236e-02, L2: 4.016e-03, BCE: 2.237e-02, Same sim: 5.056e-01 +/- 1.056e-01, Diff sim: 6.258e-03 +/- 2.815e-02, 
001684 Errors: L1: 1.221e-02, L2: 3.921e-03, BCE: 2.206e-02, Same sim: 5.115e-01 +/- 1.103e-01, Diff sim: 6.183e-03 +/- 2.753e-02, 
001685 Errors: L1: 1.147e-02, L2: 3.429e-03, BCE: 2.042e-02, Same sim: 5.413e-01 +/- 1.019e-01, Diff sim: 5.807e-03 +/- 2.537e-02, 
001686 Errors: L1: 1.199e-02, L2: 3.787e-03, BCE: 2.146e-02, Same sim: 5.205e-01 +/- 9.873e-02, Diff sim: 6.070e-03 +/- 2.764e-02, 
001687 Errors: L1: 1.191e-02, L2: 3.713e-03, BCE: 2.137e-02, Same sim: 5.235e-01 +/- 1.079e-01, Diff sim: 6.032e-03 +/- 2.650e-02, 
001688 Errors: L1: 1.161e-02, L2: 3.516e-03, BCE: 2.051e-02, Same sim: 5.355e-01 +/- 9.209e-02, Diff sim: 5.880e-03 +/- 2.623e-02, 
001689 Errors: L1: 1.153e-02, L2: 3.483e-03, BCE: 2.033e-02, Same sim: 5.387e-01 +/- 8.617e-02, Diff sim: 5.840e-03 +/- 2.656e-02, 
001690 Errors: L1: 1.159e-02, L2: 3.482e-03, BCE: 2.043e-02, Same sim: 5.365e-01 +/- 8.672e-02, Diff sim: 5.867e-03 +/- 2.603e-02, 
001691 Errors: L1: 1.153e-02, L2: 3.451e-03, BCE: 2.027e-02, Same sim: 5.387e-01 +/- 8.254e-02, Diff sim: 5.839e-03 +/- 2.609e-02, 
001692 Errors: L1: 1.162e-02, L2: 3.576e-03, BCE: 2.076e-02, Same sim: 5.353e-01 +/- 9.579e-02, Diff sim: 5.883e-03 +/- 2.715e-02, 
001693 Errors: L1: 1.157e-02, L2: 3.491e-03, BCE: 2.043e-02, Same sim: 5.372e-01 +/- 9.225e-02, Diff sim: 5.858e-03 +/- 2.612e-02, 
001694 Errors: L1: 1.178e-02, L2: 3.620e-03, BCE: 2.113e-02, Same sim: 5.289e-01 +/- 1.007e-01, Diff sim: 5.964e-03 +/- 2.630e-02, 
001695 Errors: L1: 1.186e-02, L2: 3.720e-03, BCE: 2.121e-02, Same sim: 5.258e-01 +/- 9.490e-02, Diff sim: 6.003e-03 +/- 2.774e-02, 
001696 Errors: L1: 1.205e-02, L2: 3.835e-03, BCE: 2.168e-02, Same sim: 5.180e-01 +/- 1.018e-01, Diff sim: 6.102e-03 +/- 2.781e-02, 
001697 Errors: L1: 1.177e-02, L2: 3.626e-03, BCE: 2.084e-02, Same sim: 5.291e-01 +/- 8.532e-02, Diff sim: 5.961e-03 +/- 2.715e-02, 
001698 Errors: L1: 1.207e-02, L2: 3.884e-03, BCE: 2.170e-02, Same sim: 5.171e-01 +/- 9.657e-02, Diff sim: 6.113e-03 +/- 2.873e-02, 
001699 Errors: L1: 1.254e-02, L2: 4.272e-03, BCE: 2.303e-02, Same sim: 4.986e-01 +/- 1.119e-01, Diff sim: 6.347e-03 +/- 3.074e-02, 
001700 Errors: L1: 1.241e-02, L2: 4.125e-03, BCE: 2.260e-02, Same sim: 5.036e-01 +/- 1.051e-01, Diff sim: 6.284e-03 +/- 2.965e-02, 
001701 Errors: L1: 1.265e-02, L2: 4.242e-03, BCE: 2.315e-02, Same sim: 4.940e-01 +/- 1.063e-01, Diff sim: 6.405e-03 +/- 2.951e-02, 
001702 Errors: L1: 1.264e-02, L2: 4.234e-03, BCE: 2.311e-02, Same sim: 4.943e-01 +/- 1.092e-01, Diff sim: 6.401e-03 +/- 2.930e-02, 
001703 Errors: L1: 1.216e-02, L2: 3.913e-03, BCE: 2.201e-02, Same sim: 5.135e-01 +/- 9.986e-02, Diff sim: 6.158e-03 +/- 2.833e-02, 
001704 Errors: L1: 1.355e-02, L2: 4.953e-03, BCE: 2.576e-02, Same sim: 4.582e-01 +/- 1.296e-01, Diff sim: 6.858e-03 +/- 3.226e-02, 
001705 Errors: L1: 1.320e-02, L2: 4.678e-03, BCE: 2.508e-02, Same sim: 4.719e-01 +/- 1.175e-01, Diff sim: 6.685e-03 +/- 3.142e-02, 
001706 Errors: L1: 1.296e-02, L2: 4.531e-03, BCE: 2.421e-02, Same sim: 4.816e-01 +/- 1.222e-01, Diff sim: 6.562e-03 +/- 3.089e-02, 
001707 Errors: L1: 1.230e-02, L2: 4.016e-03, BCE: 2.236e-02, Same sim: 5.079e-01 +/- 1.076e-01, Diff sim: 6.229e-03 +/- 2.858e-02, 
001708 Errors: L1: 1.228e-02, L2: 4.047e-03, BCE: 2.232e-02, Same sim: 5.089e-01 +/- 1.128e-01, Diff sim: 6.216e-03 +/- 2.909e-02, 
001709 Errors: L1: 1.250e-02, L2: 4.135e-03, BCE: 2.276e-02, Same sim: 4.998e-01 +/- 1.029e-01, Diff sim: 6.332e-03 +/- 2.910e-02, 
001710 Errors: L1: 1.261e-02, L2: 4.230e-03, BCE: 2.306e-02, Same sim: 4.954e-01 +/- 1.046e-01, Diff sim: 6.387e-03 +/- 2.969e-02, 
001711 Errors: L1: 1.239e-02, L2: 4.113e-03, BCE: 2.265e-02, Same sim: 5.042e-01 +/- 1.143e-01, Diff sim: 6.276e-03 +/- 2.914e-02, 
001712 Errors: L1: 1.279e-02, L2: 4.341e-03, BCE: 2.359e-02, Same sim: 4.884e-01 +/- 1.194e-01, Diff sim: 6.476e-03 +/- 2.934e-02, 
001713 Errors: L1: 1.228e-02, L2: 4.062e-03, BCE: 2.250e-02, Same sim: 5.090e-01 +/- 1.186e-01, Diff sim: 6.215e-03 +/- 2.907e-02, 
001714 Errors: L1: 1.230e-02, L2: 4.013e-03, BCE: 2.236e-02, Same sim: 5.081e-01 +/- 1.137e-01, Diff sim: 6.227e-03 +/- 2.825e-02, 
001715 Errors: L1: 1.255e-02, L2: 4.186e-03, BCE: 2.291e-02, Same sim: 4.978e-01 +/- 1.060e-01, Diff sim: 6.357e-03 +/- 2.939e-02, 
001716 Errors: L1: 1.219e-02, L2: 3.932e-03, BCE: 2.204e-02, Same sim: 5.122e-01 +/- 1.060e-01, Diff sim: 6.174e-03 +/- 2.810e-02, 
001717 Errors: L1: 1.243e-02, L2: 4.095e-03, BCE: 2.267e-02, Same sim: 5.026e-01 +/- 1.119e-01, Diff sim: 6.296e-03 +/- 2.858e-02, 
001718 Errors: L1: 1.268e-02, L2: 4.263e-03, BCE: 2.321e-02, Same sim: 4.928e-01 +/- 1.083e-01, Diff sim: 6.420e-03 +/- 2.951e-02, 
001719 Errors: L1: 1.235e-02, L2: 4.044e-03, BCE: 2.256e-02, Same sim: 5.062e-01 +/- 1.116e-01, Diff sim: 6.251e-03 +/- 2.849e-02, 
001720 Errors: L1: 1.225e-02, L2: 3.994e-03, BCE: 2.224e-02, Same sim: 5.099e-01 +/- 1.098e-01, Diff sim: 6.204e-03 +/- 2.850e-02, 
001721 Errors: L1: 1.242e-02, L2: 4.100e-03, BCE: 2.265e-02, Same sim: 5.031e-01 +/- 1.066e-01, Diff sim: 6.290e-03 +/- 2.905e-02, 
001722 Errors: L1: 1.247e-02, L2: 4.142e-03, BCE: 2.292e-02, Same sim: 5.013e-01 +/- 1.131e-01, Diff sim: 6.314e-03 +/- 2.905e-02, 
001723 Errors: L1: 1.239e-02, L2: 4.056e-03, BCE: 2.262e-02, Same sim: 5.046e-01 +/- 1.155e-01, Diff sim: 6.272e-03 +/- 2.815e-02, 
001724 Errors: L1: 1.277e-02, L2: 4.335e-03, BCE: 2.345e-02, Same sim: 4.891e-01 +/- 1.029e-01, Diff sim: 6.468e-03 +/- 3.016e-02, 
001725 Errors: L1: 1.255e-02, L2: 4.179e-03, BCE: 2.293e-02, Same sim: 4.978e-01 +/- 1.102e-01, Diff sim: 6.357e-03 +/- 2.908e-02, 
001726 Errors: L1: 1.267e-02, L2: 4.258e-03, BCE: 2.324e-02, Same sim: 4.931e-01 +/- 1.120e-01, Diff sim: 6.417e-03 +/- 2.932e-02, 
001727 Errors: L1: 1.258e-02, L2: 4.164e-03, BCE: 2.296e-02, Same sim: 4.968e-01 +/- 1.092e-01, Diff sim: 6.369e-03 +/- 2.864e-02, 
001728 Errors: L1: 1.257e-02, L2: 4.226e-03, BCE: 2.309e-02, Same sim: 4.971e-01 +/- 1.128e-01, Diff sim: 6.366e-03 +/- 2.961e-02, 
001729 Errors: L1: 1.242e-02, L2: 4.054e-03, BCE: 2.252e-02, Same sim: 5.031e-01 +/- 1.042e-01, Diff sim: 6.291e-03 +/- 2.833e-02, 
001730 Errors: L1: 1.281e-02, L2: 4.404e-03, BCE: 2.374e-02, Same sim: 4.875e-01 +/- 1.201e-01, Diff sim: 6.488e-03 +/- 3.016e-02, 
001731 Errors: L1: 1.237e-02, L2: 4.069e-03, BCE: 2.237e-02, Same sim: 5.051e-01 +/- 9.539e-02, Diff sim: 6.264e-03 +/- 2.943e-02, 
001732 Errors: L1: 1.244e-02, L2: 4.095e-03, BCE: 2.254e-02, Same sim: 5.024e-01 +/- 1.007e-01, Diff sim: 6.299e-03 +/- 2.906e-02, 
001733 Errors: L1: 1.252e-02, L2: 4.178e-03, BCE: 2.277e-02, Same sim: 4.994e-01 +/- 1.026e-01, Diff sim: 6.337e-03 +/- 2.976e-02, 
001734 Errors: L1: 1.177e-02, L2: 3.656e-03, BCE: 2.100e-02, Same sim: 5.291e-01 +/- 9.457e-02, Diff sim: 5.961e-03 +/- 2.733e-02, 
