000000 Errors: L1: 4.603e-03, L2: 4.583e-03, BCE: 1.566e-01, Same sim: 8.167e-01 +/- 3.869e-01, Diff sim: 2.341e-03 +/- 4.812e-02, 
002809 Errors: L1: 1.641e-02, L2: 1.639e-02, BCE: 5.529e-01, Same sim: 3.444e-01 +/- 4.752e-01, Diff sim: 8.318e-03 +/- 9.071e-02, 
002810 Errors: L1: 1.648e-02, L2: 1.646e-02, BCE: 5.516e-01, Same sim: 3.417e-01 +/- 4.742e-01, Diff sim: 8.351e-03 +/- 9.090e-02, 
002811 Errors: L1: 1.301e-02, L2: 1.299e-02, BCE: 4.533e-01, Same sim: 4.806e-01 +/- 4.996e-01, Diff sim: 6.597e-03 +/- 8.082e-02, 
002812 Errors: L1: 1.301e-02, L2: 1.299e-02, BCE: 4.194e-01, Same sim: 4.806e-01 +/- 4.996e-01, Diff sim: 6.596e-03 +/- 8.082e-02, 
002813 Errors: L1: 1.328e-02, L2: 1.326e-02, BCE: 4.433e-01, Same sim: 4.694e-01 +/- 4.990e-01, Diff sim: 6.730e-03 +/- 8.167e-02, 
002814 Errors: L1: 1.286e-02, L2: 1.285e-02, BCE: 4.528e-01, Same sim: 4.861e-01 +/- 4.998e-01, Diff sim: 6.519e-03 +/- 8.039e-02, 
002815 Errors: L1: 1.356e-02, L2: 1.354e-02, BCE: 4.399e-01, Same sim: 4.583e-01 +/- 4.982e-01, Diff sim: 6.875e-03 +/- 8.252e-02, 
002816 Errors: L1: 5.990e-03, L2: 5.972e-03, BCE: 1.983e-01, Same sim: 7.611e-01 +/- 4.264e-01, Diff sim: 3.042e-03 +/- 5.490e-02, 
002817 Errors: L1: 6.199e-03, L2: 6.180e-03, BCE: 2.025e-01, Same sim: 7.528e-01 +/- 4.314e-01, Diff sim: 3.148e-03 +/- 5.585e-02, 
002818 Errors: L1: 5.011e-03, L2: 5.000e-03, BCE: 1.757e-01, Same sim: 8.000e-01 +/- 4.000e-01, Diff sim: 2.543e-03 +/- 5.025e-02, 
002819 Errors: L1: 1.349e-02, L2: 1.347e-02, BCE: 4.561e-01, Same sim: 4.611e-01 +/- 4.985e-01, Diff sim: 6.840e-03 +/- 8.231e-02, 
002820 Errors: L1: 1.300e-02, L2: 1.299e-02, BCE: 4.410e-01, Same sim: 4.806e-01 +/- 4.996e-01, Diff sim: 6.590e-03 +/- 8.082e-02, 
002821 Errors: L1: 1.453e-02, L2: 1.451e-02, BCE: 4.822e-01, Same sim: 4.194e-01 +/- 4.934e-01, Diff sim: 7.369e-03 +/- 8.541e-02, 
002822 Errors: L1: 1.648e-02, L2: 1.646e-02, BCE: 5.561e-01, Same sim: 3.417e-01 +/- 4.742e-01, Diff sim: 8.352e-03 +/- 9.090e-02, 
002823 Errors: L1: 1.391e-02, L2: 1.389e-02, BCE: 4.798e-01, Same sim: 4.444e-01 +/- 4.969e-01, Diff sim: 7.050e-03 +/- 8.356e-02, 
002824 Errors: L1: 1.334e-02, L2: 1.333e-02, BCE: 4.650e-01, Same sim: 4.667e-01 +/- 4.989e-01, Diff sim: 6.761e-03 +/- 8.189e-02, 
002825 Errors: L1: 1.321e-02, L2: 1.319e-02, BCE: 4.405e-01, Same sim: 4.722e-01 +/- 4.992e-01, Diff sim: 6.700e-03 +/- 8.146e-02, 
002826 Errors: L1: 1.356e-02, L2: 1.354e-02, BCE: 4.511e-01, Same sim: 4.583e-01 +/- 4.982e-01, Diff sim: 6.876e-03 +/- 8.252e-02, 
002827 Errors: L1: 1.308e-02, L2: 1.305e-02, BCE: 4.386e-01, Same sim: 4.778e-01 +/- 4.995e-01, Diff sim: 6.633e-03 +/- 8.103e-02, 
002828 Errors: L1: 1.356e-02, L2: 1.354e-02, BCE: 4.513e-01, Same sim: 4.583e-01 +/- 4.982e-01, Diff sim: 6.876e-03 +/- 8.252e-02, 
002829 Errors: L1: 1.224e-02, L2: 1.222e-02, BCE: 4.348e-01, Same sim: 5.111e-01 +/- 4.999e-01, Diff sim: 6.207e-03 +/- 7.842e-02, 
002830 Errors: L1: 1.342e-02, L2: 1.340e-02, BCE: 4.365e-01, Same sim: 4.639e-01 +/- 4.987e-01, Diff sim: 6.804e-03 +/- 8.210e-02, 
002831 Errors: L1: 1.668e-02, L2: 1.667e-02, BCE: 5.578e-01, Same sim: 3.333e-01 +/- 4.714e-01, Diff sim: 8.455e-03 +/- 9.147e-02, 
002832 Errors: L1: 1.287e-02, L2: 1.285e-02, BCE: 4.544e-01, Same sim: 4.861e-01 +/- 4.998e-01, Diff sim: 6.524e-03 +/- 8.039e-02, 
002833 Errors: L1: 1.634e-02, L2: 1.632e-02, BCE: 5.507e-01, Same sim: 3.472e-01 +/- 4.761e-01, Diff sim: 8.285e-03 +/- 9.052e-02, 
002834 Errors: L1: 1.647e-02, L2: 1.646e-02, BCE: 5.523e-01, Same sim: 3.417e-01 +/- 4.743e-01, Diff sim: 8.345e-03 +/- 9.090e-02, 
002835 Errors: L1: 1.662e-02, L2: 1.660e-02, BCE: 5.548e-01, Same sim: 3.361e-01 +/- 4.723e-01, Diff sim: 8.424e-03 +/- 9.128e-02, 
002836 Errors: L1: 1.648e-02, L2: 1.646e-02, BCE: 5.458e-01, Same sim: 3.417e-01 +/- 4.742e-01, Diff sim: 8.356e-03 +/- 9.090e-02, 
002837 Errors: L1: 1.211e-02, L2: 1.208e-02, BCE: 4.092e-01, Same sim: 5.167e-01 +/- 4.997e-01, Diff sim: 6.142e-03 +/- 7.798e-02, 
002838 Errors: L1: 1.329e-02, L2: 1.326e-02, BCE: 4.614e-01, Same sim: 4.694e-01 +/- 4.990e-01, Diff sim: 6.738e-03 +/- 8.167e-02, 
002839 Errors: L1: 7.382e-03, L2: 7.361e-03, BCE: 2.430e-01, Same sim: 7.056e-01 +/- 4.558e-01, Diff sim: 3.748e-03 +/- 6.093e-02, 
002840 Errors: L1: 7.101e-03, L2: 7.083e-03, BCE: 2.354e-01, Same sim: 7.167e-01 +/- 4.506e-01, Diff sim: 3.604e-03 +/- 5.978e-02, 
002841 Errors: L1: 7.659e-03, L2: 7.638e-03, BCE: 2.652e-01, Same sim: 6.944e-01 +/- 4.606e-01, Diff sim: 3.888e-03 +/- 6.207e-02, 
002842 Errors: L1: 6.683e-03, L2: 6.666e-03, BCE: 2.208e-01, Same sim: 7.333e-01 +/- 4.422e-01, Diff sim: 3.392e-03 +/- 5.800e-02, 
002843 Errors: L1: 5.641e-03, L2: 5.625e-03, BCE: 1.730e-01, Same sim: 7.750e-01 +/- 4.176e-01, Diff sim: 2.864e-03 +/- 5.329e-02, 
002844 Errors: L1: 1.369e-02, L2: 1.368e-02, BCE: 4.834e-01, Same sim: 4.528e-01 +/- 4.978e-01, Diff sim: 6.941e-03 +/- 8.294e-02, 
002845 Errors: L1: 1.349e-02, L2: 1.347e-02, BCE: 4.504e-01, Same sim: 4.611e-01 +/- 4.985e-01, Diff sim: 6.838e-03 +/- 8.231e-02, 
002846 Errors: L1: 1.391e-02, L2: 1.389e-02, BCE: 4.693e-01, Same sim: 4.444e-01 +/- 4.969e-01, Diff sim: 7.052e-03 +/- 8.356e-02, 
002847 Errors: L1: 1.300e-02, L2: 1.299e-02, BCE: 4.509e-01, Same sim: 4.806e-01 +/- 4.996e-01, Diff sim: 6.592e-03 +/- 8.082e-02, 
002848 Errors: L1: 1.307e-02, L2: 1.305e-02, BCE: 4.524e-01, Same sim: 4.778e-01 +/- 4.995e-01, Diff sim: 6.627e-03 +/- 8.103e-02, 
002849 Errors: L1: 1.363e-02, L2: 1.361e-02, BCE: 4.633e-01, Same sim: 4.556e-01 +/- 4.980e-01, Diff sim: 6.913e-03 +/- 8.273e-02, 
002850 Errors: L1: 1.362e-02, L2: 1.361e-02, BCE: 4.730e-01, Same sim: 4.556e-01 +/- 4.980e-01, Diff sim: 6.899e-03 +/- 8.273e-02, 
002851 Errors: L1: 4.603e-03, L2: 4.583e-03, BCE: 1.652e-01, Same sim: 8.167e-01 +/- 3.869e-01, Diff sim: 2.341e-03 +/- 4.812e-02, 
002852 Errors: L1: 7.865e-03, L2: 7.847e-03, BCE: 2.627e-01, Same sim: 6.861e-01 +/- 4.640e-01, Diff sim: 3.991e-03 +/- 6.291e-02, 
002853 Errors: L1: 8.766e-03, L2: 8.749e-03, BCE: 2.988e-01, Same sim: 6.500e-01 +/- 4.769e-01, Diff sim: 4.446e-03 +/- 6.641e-02, 
002854 Errors: L1: 6.813e-03, L2: 6.805e-03, BCE: 2.225e-01, Same sim: 7.278e-01 +/- 4.451e-01, Diff sim: 3.453e-03 +/- 5.860e-02, 
002855 Errors: L1: 8.145e-03, L2: 8.125e-03, BCE: 2.705e-01, Same sim: 6.750e-01 +/- 4.683e-01, Diff sim: 4.134e-03 +/- 6.400e-02, 
002856 Errors: L1: 6.200e-03, L2: 6.180e-03, BCE: 2.151e-01, Same sim: 7.528e-01 +/- 4.314e-01, Diff sim: 3.149e-03 +/- 5.585e-02, 
002857 Errors: L1: 3.136e-03, L2: 3.125e-03, BCE: 1.130e-01, Same sim: 8.750e-01 +/- 3.307e-01, Diff sim: 1.593e-03 +/- 3.975e-02, 
002858 Errors: L1: 7.174e-03, L2: 7.152e-03, BCE: 2.310e-01, Same sim: 7.139e-01 +/- 4.519e-01, Diff sim: 3.643e-03 +/- 6.007e-02, 
002859 Errors: L1: 6.748e-03, L2: 6.736e-03, BCE: 2.378e-01, Same sim: 7.306e-01 +/- 4.437e-01, Diff sim: 3.423e-03 +/- 5.830e-02, 
002860 Errors: L1: 6.684e-03, L2: 6.666e-03, BCE: 2.274e-01, Same sim: 7.333e-01 +/- 4.422e-01, Diff sim: 3.393e-03 +/- 5.800e-02, 
002861 Errors: L1: 1.329e-02, L2: 1.326e-02, BCE: 4.359e-01, Same sim: 4.694e-01 +/- 4.990e-01, Diff sim: 6.737e-03 +/- 8.167e-02, 
002862 Errors: L1: 5.085e-03, L2: 5.069e-03, BCE: 1.526e-01, Same sim: 7.972e-01 +/- 4.020e-01, Diff sim: 2.582e-03 +/- 5.060e-02, 
002863 Errors: L1: 5.916e-03, L2: 5.902e-03, BCE: 2.169e-01, Same sim: 7.639e-01 +/- 4.247e-01, Diff sim: 3.002e-03 +/- 5.459e-02, 
002864 Errors: L1: 4.662e-03, L2: 4.653e-03, BCE: 1.576e-01, Same sim: 8.139e-01 +/- 3.892e-01, Diff sim: 2.365e-03 +/- 4.848e-02, 
002865 Errors: L1: 5.089e-03, L2: 5.069e-03, BCE: 1.695e-01, Same sim: 7.972e-01 +/- 4.020e-01, Diff sim: 2.587e-03 +/- 5.060e-02, 
002866 Errors: L1: 6.823e-03, L2: 6.805e-03, BCE: 2.173e-01, Same sim: 7.278e-01 +/- 4.451e-01, Diff sim: 3.464e-03 +/- 5.860e-02, 
002867 Errors: L1: 4.328e-03, L2: 4.305e-03, BCE: 1.419e-01, Same sim: 8.278e-01 +/- 3.775e-01, Diff sim: 2.202e-03 +/- 4.664e-02, 
002868 Errors: L1: 5.284e-03, L2: 5.278e-03, BCE: 1.836e-01, Same sim: 7.889e-01 +/- 4.081e-01, Diff sim: 2.678e-03 +/- 5.162e-02, 
002869 Errors: L1: 3.484e-03, L2: 3.472e-03, BCE: 1.107e-01, Same sim: 8.611e-01 +/- 3.458e-01, Diff sim: 1.770e-03 +/- 4.189e-02, 
002870 Errors: L1: 5.018e-03, L2: 5.000e-03, BCE: 1.617e-01, Same sim: 8.000e-01 +/- 4.000e-01, Diff sim: 2.549e-03 +/- 5.025e-02, 
002871 Errors: L1: 4.663e-03, L2: 4.653e-03, BCE: 1.642e-01, Same sim: 8.139e-01 +/- 3.892e-01, Diff sim: 2.366e-03 +/- 4.848e-02, 
002872 Errors: L1: 5.223e-03, L2: 5.208e-03, BCE: 1.793e-01, Same sim: 7.917e-01 +/- 4.061e-01, Diff sim: 2.652e-03 +/- 5.128e-02, 
002873 Errors: L1: 6.685e-03, L2: 6.666e-03, BCE: 2.253e-01, Same sim: 7.333e-01 +/- 4.422e-01, Diff sim: 3.394e-03 +/- 5.800e-02, 
002874 Errors: L1: 2.999e-03, L2: 2.986e-03, BCE: 1.029e-01, Same sim: 8.805e-01 +/- 3.243e-01, Diff sim: 1.525e-03 +/- 3.885e-02, 
002875 Errors: L1: 4.949e-03, L2: 4.930e-03, BCE: 1.577e-01, Same sim: 8.028e-01 +/- 3.979e-01, Diff sim: 2.515e-03 +/- 4.990e-02, 
002876 Errors: L1: 1.314e-02, L2: 1.312e-02, BCE: 4.495e-01, Same sim: 4.750e-01 +/- 4.994e-01, Diff sim: 6.665e-03 +/- 8.125e-02, 
002877 Errors: L1: 1.377e-02, L2: 1.375e-02, BCE: 4.638e-01, Same sim: 4.500e-01 +/- 4.975e-01, Diff sim: 6.977e-03 +/- 8.315e-02, 
002878 Errors: L1: 1.307e-02, L2: 1.306e-02, BCE: 4.307e-01, Same sim: 4.778e-01 +/- 4.995e-01, Diff sim: 6.629e-03 +/- 8.103e-02, 
002879 Errors: L1: 1.321e-02, L2: 1.319e-02, BCE: 4.384e-01, Same sim: 4.722e-01 +/- 4.992e-01, Diff sim: 6.698e-03 +/- 8.146e-02, 
002880 Errors: L1: 1.362e-02, L2: 1.361e-02, BCE: 4.653e-01, Same sim: 4.556e-01 +/- 4.980e-01, Diff sim: 6.904e-03 +/- 8.273e-02, 
002881 Errors: L1: 1.355e-02, L2: 1.354e-02, BCE: 4.743e-01, Same sim: 4.583e-01 +/- 4.983e-01, Diff sim: 6.864e-03 +/- 8.252e-02, 
002882 Errors: L1: 1.321e-02, L2: 1.319e-02, BCE: 4.536e-01, Same sim: 4.722e-01 +/- 4.992e-01, Diff sim: 6.701e-03 +/- 8.146e-02, 
002883 Errors: L1: 1.308e-02, L2: 1.306e-02, BCE: 4.449e-01, Same sim: 4.778e-01 +/- 4.995e-01, Diff sim: 6.631e-03 +/- 8.103e-02, 
002884 Errors: L1: 1.321e-02, L2: 1.319e-02, BCE: 4.568e-01, Same sim: 4.722e-01 +/- 4.992e-01, Diff sim: 6.697e-03 +/- 8.146e-02, 
002885 Errors: L1: 1.327e-02, L2: 1.326e-02, BCE: 4.564e-01, Same sim: 4.694e-01 +/- 4.990e-01, Diff sim: 6.727e-03 +/- 8.167e-02, 
002886 Errors: L1: 5.436e-03, L2: 5.416e-03, BCE: 1.764e-01, Same sim: 7.833e-01 +/- 4.119e-01, Diff sim: 2.762e-03 +/- 5.230e-02, 
002887 Errors: L1: 6.965e-03, L2: 6.944e-03, BCE: 2.274e-01, Same sim: 7.222e-01 +/- 4.479e-01, Diff sim: 3.537e-03 +/- 5.919e-02, 
002888 Errors: L1: 6.688e-03, L2: 6.666e-03, BCE: 2.230e-01, Same sim: 7.333e-01 +/- 4.422e-01, Diff sim: 3.397e-03 +/- 5.800e-02, 
002889 Errors: L1: 6.056e-03, L2: 6.041e-03, BCE: 1.986e-01, Same sim: 7.583e-01 +/- 4.281e-01, Diff sim: 3.073e-03 +/- 5.522e-02, 
002890 Errors: L1: 6.403e-03, L2: 6.389e-03, BCE: 2.192e-01, Same sim: 7.444e-01 +/- 4.362e-01, Diff sim: 3.249e-03 +/- 5.678e-02, 
002891 Errors: L1: 6.546e-03, L2: 6.527e-03, BCE: 2.226e-01, Same sim: 7.389e-01 +/- 4.392e-01, Diff sim: 3.323e-03 +/- 5.739e-02, 
002892 Errors: L1: 6.615e-03, L2: 6.597e-03, BCE: 2.168e-01, Same sim: 7.361e-01 +/- 4.407e-01, Diff sim: 3.358e-03 +/- 5.770e-02, 
002893 Errors: L1: 6.551e-03, L2: 6.527e-03, BCE: 2.165e-01, Same sim: 7.389e-01 +/- 4.392e-01, Diff sim: 3.329e-03 +/- 5.739e-02, 
002894 Errors: L1: 4.185e-03, L2: 4.166e-03, BCE: 1.510e-01, Same sim: 8.333e-01 +/- 3.727e-01, Diff sim: 2.128e-03 +/- 4.588e-02, 
002895 Errors: L1: 6.688e-03, L2: 6.666e-03, BCE: 2.378e-01, Same sim: 7.333e-01 +/- 4.422e-01, Diff sim: 3.397e-03 +/- 5.800e-02, 
002896 Errors: L1: 7.448e-03, L2: 7.430e-03, BCE: 2.366e-01, Same sim: 7.028e-01 +/- 4.570e-01, Diff sim: 3.780e-03 +/- 6.122e-02, 
002897 Errors: L1: 7.796e-03, L2: 7.777e-03, BCE: 2.720e-01, Same sim: 6.889e-01 +/- 4.629e-01, Diff sim: 3.957e-03 +/- 6.263e-02, 
002898 Errors: L1: 5.357e-03, L2: 5.347e-03, BCE: 1.775e-01, Same sim: 7.861e-01 +/- 4.100e-01, Diff sim: 2.717e-03 +/- 5.196e-02, 
002899 Errors: L1: 6.125e-03, L2: 6.111e-03, BCE: 2.116e-01, Same sim: 7.556e-01 +/- 4.297e-01, Diff sim: 3.108e-03 +/- 5.554e-02, 
002900 Errors: L1: 6.062e-03, L2: 6.041e-03, BCE: 1.978e-01, Same sim: 7.583e-01 +/- 4.281e-01, Diff sim: 3.080e-03 +/- 5.522e-02, 
002901 Errors: L1: 4.673e-03, L2: 4.652e-03, BCE: 1.639e-01, Same sim: 8.139e-01 +/- 3.892e-01, Diff sim: 2.376e-03 +/- 4.848e-02, 
002902 Errors: L1: 5.989e-03, L2: 5.972e-03, BCE: 1.777e-01, Same sim: 7.611e-01 +/- 4.264e-01, Diff sim: 3.041e-03 +/- 5.490e-02, 
002903 Errors: L1: 5.578e-03, L2: 5.555e-03, BCE: 2.011e-01, Same sim: 7.778e-01 +/- 4.157e-01, Diff sim: 2.836e-03 +/- 5.296e-02, 
002904 Errors: L1: 8.142e-03, L2: 8.124e-03, BCE: 2.671e-01, Same sim: 6.750e-01 +/- 4.683e-01, Diff sim: 4.131e-03 +/- 6.401e-02, 
002905 Errors: L1: 7.717e-03, L2: 7.708e-03, BCE: 2.706e-01, Same sim: 6.917e-01 +/- 4.618e-01, Diff sim: 3.912e-03 +/- 6.235e-02, 
002906 Errors: L1: 6.549e-03, L2: 6.527e-03, BCE: 2.281e-01, Same sim: 7.389e-01 +/- 4.392e-01, Diff sim: 3.326e-03 +/- 5.739e-02, 
002907 Errors: L1: 4.663e-03, L2: 4.653e-03, BCE: 1.671e-01, Same sim: 8.139e-01 +/- 3.892e-01, Diff sim: 2.366e-03 +/- 4.848e-02, 
002908 Errors: L1: 6.265e-03, L2: 6.250e-03, BCE: 2.060e-01, Same sim: 7.500e-01 +/- 4.330e-01, Diff sim: 3.180e-03 +/- 5.616e-02, 
002909 Errors: L1: 5.505e-03, L2: 5.486e-03, BCE: 1.961e-01, Same sim: 7.805e-01 +/- 4.138e-01, Diff sim: 2.797e-03 +/- 5.263e-02, 
002910 Errors: L1: 7.378e-03, L2: 7.361e-03, BCE: 2.567e-01, Same sim: 7.055e-01 +/- 4.558e-01, Diff sim: 3.744e-03 +/- 6.093e-02, 
002911 Errors: L1: 4.948e-03, L2: 4.930e-03, BCE: 1.622e-01, Same sim: 8.028e-01 +/- 3.979e-01, Diff sim: 2.514e-03 +/- 4.990e-02, 
002912 Errors: L1: 5.572e-03, L2: 5.555e-03, BCE: 1.985e-01, Same sim: 7.778e-01 +/- 4.157e-01, Diff sim: 2.829e-03 +/- 5.296e-02, 
002913 Errors: L1: 7.102e-03, L2: 7.083e-03, BCE: 2.563e-01, Same sim: 7.167e-01 +/- 4.506e-01, Diff sim: 3.606e-03 +/- 5.978e-02, 
002914 Errors: L1: 5.781e-03, L2: 5.763e-03, BCE: 1.787e-01, Same sim: 7.694e-01 +/- 4.212e-01, Diff sim: 2.935e-03 +/- 5.394e-02, 
002915 Errors: L1: 6.059e-03, L2: 6.041e-03, BCE: 2.115e-01, Same sim: 7.583e-01 +/- 4.281e-01, Diff sim: 3.077e-03 +/- 5.522e-02, 
002916 Errors: L1: 4.672e-03, L2: 4.652e-03, BCE: 1.603e-01, Same sim: 8.139e-01 +/- 3.892e-01, Diff sim: 2.375e-03 +/- 4.848e-02, 
002917 Errors: L1: 6.337e-03, L2: 6.319e-03, BCE: 2.103e-01, Same sim: 7.472e-01 +/- 4.346e-01, Diff sim: 3.217e-03 +/- 5.647e-02, 
002918 Errors: L1: 6.574e-03, L2: 6.172e-03, BCE: 1.883e-01, Same sim: 7.527e-01 +/- 4.308e-01, Diff sim: 3.528e-03 +/- 5.581e-02, 
002919 Errors: L1: 4.644e-03, L2: 4.582e-03, BCE: 1.578e-01, Same sim: 8.166e-01 +/- 3.869e-01, Diff sim: 2.382e-03 +/- 4.811e-02, 
002920 Errors: L1: 5.299e-03, L2: 5.277e-03, BCE: 1.742e-01, Same sim: 7.889e-01 +/- 4.081e-01, Diff sim: 2.693e-03 +/- 5.162e-02, 
002921 Errors: L1: 4.881e-03, L2: 4.861e-03, BCE: 1.668e-01, Same sim: 8.056e-01 +/- 3.957e-01, Diff sim: 2.481e-03 +/- 4.955e-02, 
002922 Errors: L1: 5.228e-03, L2: 5.208e-03, BCE: 1.807e-01, Same sim: 7.917e-01 +/- 4.061e-01, Diff sim: 2.657e-03 +/- 5.128e-02, 
002923 Errors: L1: 7.590e-03, L2: 7.569e-03, BCE: 2.572e-01, Same sim: 6.972e-01 +/- 4.594e-01, Diff sim: 3.854e-03 +/- 6.179e-02, 
002924 Errors: L1: 5.571e-03, L2: 5.555e-03, BCE: 1.731e-01, Same sim: 7.778e-01 +/- 4.157e-01, Diff sim: 2.829e-03 +/- 5.296e-02, 
002925 Errors: L1: 5.573e-03, L2: 5.555e-03, BCE: 1.832e-01, Same sim: 7.778e-01 +/- 4.157e-01, Diff sim: 2.831e-03 +/- 5.296e-02, 
002926 Errors: L1: 6.400e-03, L2: 6.389e-03, BCE: 2.228e-01, Same sim: 7.444e-01 +/- 4.362e-01, Diff sim: 3.246e-03 +/- 5.678e-02, 
002927 Errors: L1: 6.477e-03, L2: 6.458e-03, BCE: 2.191e-01, Same sim: 7.417e-01 +/- 4.377e-01, Diff sim: 3.288e-03 +/- 5.709e-02, 
002928 Errors: L1: 6.265e-03, L2: 6.250e-03, BCE: 1.972e-01, Same sim: 7.500e-01 +/- 4.330e-01, Diff sim: 3.180e-03 +/- 5.616e-02, 
002929 Errors: L1: 6.352e-03, L2: 6.318e-03, BCE: 2.056e-01, Same sim: 7.472e-01 +/- 4.345e-01, Diff sim: 3.232e-03 +/- 5.647e-02, 
002930 Errors: L1: 7.379e-03, L2: 7.361e-03, BCE: 2.489e-01, Same sim: 7.056e-01 +/- 4.558e-01, Diff sim: 3.745e-03 +/- 6.093e-02, 
002931 Errors: L1: 6.056e-03, L2: 6.041e-03, BCE: 2.023e-01, Same sim: 7.583e-01 +/- 4.281e-01, Diff sim: 3.074e-03 +/- 5.522e-02, 
002932 Errors: L1: 8.283e-03, L2: 8.263e-03, BCE: 2.732e-01, Same sim: 6.694e-01 +/- 4.704e-01, Diff sim: 4.203e-03 +/- 6.455e-02, 
002933 Errors: L1: 6.405e-03, L2: 6.389e-03, BCE: 2.117e-01, Same sim: 7.444e-01 +/- 4.362e-01, Diff sim: 3.251e-03 +/- 5.678e-02, 
002934 Errors: L1: 5.434e-03, L2: 5.416e-03, BCE: 1.720e-01, Same sim: 7.833e-01 +/- 4.120e-01, Diff sim: 2.760e-03 +/- 5.230e-02, 
002935 Errors: L1: 6.338e-03, L2: 6.319e-03, BCE: 2.328e-01, Same sim: 7.472e-01 +/- 4.346e-01, Diff sim: 3.219e-03 +/- 5.647e-02, 
002936 Errors: L1: 7.518e-03, L2: 7.499e-03, BCE: 2.477e-01, Same sim: 7.000e-01 +/- 4.582e-01, Diff sim: 3.816e-03 +/- 6.150e-02, 
002937 Errors: L1: 7.450e-03, L2: 7.430e-03, BCE: 2.506e-01, Same sim: 7.028e-01 +/- 4.570e-01, Diff sim: 3.782e-03 +/- 6.122e-02, 
002938 Errors: L1: 6.477e-03, L2: 6.458e-03, BCE: 2.242e-01, Same sim: 7.417e-01 +/- 4.377e-01, Diff sim: 3.289e-03 +/- 5.709e-02, 
002939 Errors: L1: 6.409e-03, L2: 6.388e-03, BCE: 2.079e-01, Same sim: 7.444e-01 +/- 4.361e-01, Diff sim: 3.256e-03 +/- 5.678e-02, 
002940 Errors: L1: 4.949e-03, L2: 4.930e-03, BCE: 1.576e-01, Same sim: 8.028e-01 +/- 3.979e-01, Diff sim: 2.516e-03 +/- 4.990e-02, 
002941 Errors: L1: 5.646e-03, L2: 5.625e-03, BCE: 1.828e-01, Same sim: 7.750e-01 +/- 4.176e-01, Diff sim: 2.869e-03 +/- 5.329e-02, 
002942 Errors: L1: 5.434e-03, L2: 5.416e-03, BCE: 1.876e-01, Same sim: 7.833e-01 +/- 4.120e-01, Diff sim: 2.760e-03 +/- 5.230e-02, 
002943 Errors: L1: 6.746e-03, L2: 6.736e-03, BCE: 2.303e-01, Same sim: 7.306e-01 +/- 4.437e-01, Diff sim: 3.421e-03 +/- 5.830e-02, 
002944 Errors: L1: 5.566e-03, L2: 5.555e-03, BCE: 1.842e-01, Same sim: 7.778e-01 +/- 4.157e-01, Diff sim: 2.824e-03 +/- 5.296e-02, 
002945 Errors: L1: 4.256e-03, L2: 4.236e-03, BCE: 1.355e-01, Same sim: 8.305e-01 +/- 3.751e-01, Diff sim: 2.165e-03 +/- 4.626e-02, 
002946 Errors: L1: 3.904e-03, L2: 3.888e-03, BCE: 1.233e-01, Same sim: 8.444e-01 +/- 3.624e-01, Diff sim: 1.984e-03 +/- 4.433e-02, 
002947 Errors: L1: 5.432e-03, L2: 5.416e-03, BCE: 1.764e-01, Same sim: 7.833e-01 +/- 4.120e-01, Diff sim: 2.758e-03 +/- 5.230e-02, 
002948 Errors: L1: 7.101e-03, L2: 7.083e-03, BCE: 2.284e-01, Same sim: 7.167e-01 +/- 4.506e-01, Diff sim: 3.604e-03 +/- 5.978e-02, 
002949 Errors: L1: 5.507e-03, L2: 5.486e-03, BCE: 1.924e-01, Same sim: 7.805e-01 +/- 4.138e-01, Diff sim: 2.799e-03 +/- 5.263e-02, 
002950 Errors: L1: 6.199e-03, L2: 6.180e-03, BCE: 1.995e-01, Same sim: 7.528e-01 +/- 4.314e-01, Diff sim: 3.148e-03 +/- 5.585e-02, 
002951 Errors: L1: 6.477e-03, L2: 6.458e-03, BCE: 2.107e-01, Same sim: 7.417e-01 +/- 4.377e-01, Diff sim: 3.289e-03 +/- 5.709e-02, 
002952 Errors: L1: 5.783e-03, L2: 5.764e-03, BCE: 2.076e-01, Same sim: 7.694e-01 +/- 4.212e-01, Diff sim: 2.938e-03 +/- 5.394e-02, 
002953 Errors: L1: 6.133e-03, L2: 6.111e-03, BCE: 2.046e-01, Same sim: 7.556e-01 +/- 4.297e-01, Diff sim: 3.116e-03 +/- 5.554e-02, 
002954 Errors: L1: 6.407e-03, L2: 6.389e-03, BCE: 2.116e-01, Same sim: 7.444e-01 +/- 4.362e-01, Diff sim: 3.253e-03 +/- 5.678e-02, 
002955 Errors: L1: 5.090e-03, L2: 5.069e-03, BCE: 1.752e-01, Same sim: 7.972e-01 +/- 4.020e-01, Diff sim: 2.588e-03 +/- 5.060e-02, 
002956 Errors: L1: 5.850e-03, L2: 5.833e-03, BCE: 1.922e-01, Same sim: 7.667e-01 +/- 4.229e-01, Diff sim: 2.970e-03 +/- 5.426e-02, 
002957 Errors: L1: 5.633e-03, L2: 5.625e-03, BCE: 1.844e-01, Same sim: 7.750e-01 +/- 4.176e-01, Diff sim: 2.856e-03 +/- 5.329e-02, 
002958 Errors: L1: 3.767e-03, L2: 3.750e-03, BCE: 1.278e-01, Same sim: 8.500e-01 +/- 3.571e-01, Diff sim: 1.915e-03 +/- 4.353e-02, 
002959 Errors: L1: 6.612e-03, L2: 6.597e-03, BCE: 2.278e-01, Same sim: 7.361e-01 +/- 4.407e-01, Diff sim: 3.355e-03 +/- 5.770e-02, 
